file_urls,type,model,product,thumb,url,source,brand,product_lang
https://CDN.transcend-info.com/products/images/modelpic/787/Transcend-JetDrive820.pdf,Product Sheet,JetDrive 820,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/787/Pp-JDM820.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-820,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/850/Transcend-JetDrive825.pdf,Product Sheet,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/957/Transcend-JetDrive855.pdf,Product Sheet,JetDrive 855,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/957/Pp-JDM855-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-855,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/888/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/898/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/887/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/893/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/894/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/889/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/896/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/890/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/891/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1774/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/895/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1942/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/2005/,Manual,StoreJet 25A3,Portable Hard Drives,https://CDN.transcend-info.com/products/images/ModelPic/335/Productpic-SJ25A3K-1.jpg,https://www.transcend-info.com/product/external-hard-drive/storejet-25a3,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/956/Transcend-JetDrive850.pdf,Product Sheet,JetDrive 850,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/956/Pp-JDM850.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-850,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/642/Transcend-M.2 SSD400S_128GB.pdf,Product Sheet,M.2 SSD 400S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/642/PP_MTS400S_128.png,https://www.transcend-info.com/product/internal-ssd/mts400s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/766/Transcend-M.2SSD420S.pdf,Product Sheet,M.2 SSD 420S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/766/PP_MTS420S_ukca.png,https://www.transcend-info.com/product/internal-ssd/mts420s,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1813/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1820/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1814/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1819/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1815/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1816/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1817/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1822/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1818/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1908/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1823/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://www.transcend-info.com/Software/1824/,User's Manual,JetDrive 825,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/850/Pp-JDM825-1.png,https://www.transcend-info.com/product/internal-ssd/jetdrive-825,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1267/Transcend-MTS425S_.pdf,Product Sheet,M.2 SSD 425S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/1267/Pp_MTS425S.png,https://www.transcend-info.com/product/internal-ssd/mts425s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/981/Transcend-MTS430S_1TB.pdf,Product Sheet,M.2 SSD 430S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/981/Pp_MTS430S_1TB.png,https://www.transcend-info.com/product/internal-ssd/mts430s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/749/Transcend-MTS820S_2022.pdf,Product Sheet,M.2 SSD 820S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/749/PP_MTS820S_ukca.png,https://www.transcend-info.com/product/internal-ssd/mts820s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/643/Transcend-M.2SSD600S.pdf,Product Sheet,M.2 SSD 600S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/643/PP_MTS600S_ukca.png,https://www.transcend-info.com/product/internal-ssd/mts600s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1107/Transcend-M.2SSD832S.pdf,Product Sheet,M.2 SSD 832S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/1107/PP_MTS832S_ukca.png,https://www.transcend-info.com/product/internal-ssd/mts832s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/982/Transcend-M.2SSD830S.pdf,Product Sheet,M.2 SSD 830S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/982/PP_MTS830S_ukca.png,https://www.transcend-info.com/product/internal-ssd/mts830s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1177/PS_MTE110Q.pdf,Product Sheet,PCIe SSD 110Q,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/1177/Pp_MTE110S-1.png,https://www.transcend-info.com/product/internal-ssd/mte110q,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/953/Transcend-MTE110S_112S_2022.pdf,Product Sheet,PCIe SSD 110S & 112S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/953/PP_MTE112S_UKCA.png,https://www.transcend-info.com/product/internal-ssd/mte110s-112s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/991/Transcend-PCIeSSD220S.pdf,Product Sheet,PCIe SSD 220S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/991/PP_MTE220S_UKCA.png,https://www.transcend-info.com/product/internal-ssd/mte220s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1175/Transcend-MTE240S_2022.pdf,Product Sheet,PCIe SSD 240S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/1175/PP_MTE240S-1.png,https://www.transcend-info.com/product/internal-ssd/mte240s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1268/Transcend-MTS825S_.pdf,Product Sheet,M.2 SSD 825S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/1268/Pp_MTS825S.png,https://www.transcend-info.com/product/internal-ssd/mts825s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/644/Transcend-M.2SSD800S_256GB-2.pdf,Product Sheet,M.2 SSD 800S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/644/PP_MTS800S_256G.png,https://www.transcend-info.com/product/internal-ssd/mts800s,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/1163/Transcend-SATAIII6Gbs_SSD220Q.pdf,Product Sheet,SATA III 6Gb/s SSD220Q,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/1163/PP_SSD220Q.png,https://www.transcend-info.com/product/internal-ssd/ssd220q,transcend-info.com,Transcend,en
https://CDN.transcend-info.com/products/images/modelpic/631/Transcend-SATAIII6Gbs_SSD370S.pdf,Product Sheet,SATA III 6Gb/s SSD370S,"2.5"" SSDs",https://CDN.transcend-info.com/products/images/ModelPic/631/Pp_SSD370S-01.png,https://www.transcend-info.com/product/internal-ssd/ssd370,transcend-info.com,Transcend,en
