file_urls,type,model,product,thumb,url,source,brand,product_lang
https://nelsonirrigation.com/library/MR-MRDC-MDC_Spanish final.pdf,Folletos,Válvula anti drenaje para mini regulador de presión de 1/2 pulg.,Reguladores de presión,https://photos.nelsonirrigation.com/thumbnails?path=products/mini-regulator-drain-check-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/pressure-regulators/mini-regulator-drain-check,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/O3030FX.pdf,Broşürler,Orbitor FX,Pivot Başlıkları,https://photos.nelsonirrigation.com/thumbnails?path=products/orbitor-fx-hero.png&width=600&height=500,https://nelsonirrigation.com/tr/products/pivot-sprinklers/orbitor-fx,nelsonirrigation.com,Nelson,tr
https://nelsonirrigation.com/library/Nelson Cut_S3030 SPINNER_517_French.pdf,Brochures,Spinner,Arroseurs pour pivots,https://photos.nelsonirrigation.com/thumbnails?path=products/spinner-hero.png&width=600&height=500,https://nelsonirrigation.com/fr/products/pivot-sprinklers/spinner,nelsonirrigation.com,Nelson,fr
https://nelsonirrigation.com/library/3030-cut-sheet_SPANISH.pdf,Folletos,Spinner,Aspersores de pivote,https://photos.nelsonirrigation.com/thumbnails?path=products/spinner-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/pivot-sprinklers/spinner,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/Nelson Cut_S3030 SPINNER_SP.pdf,Folletos,Spinner,Aspersores de pivote,https://photos.nelsonirrigation.com/thumbnails?path=products/spinner-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/pivot-sprinklers/spinner,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/Nelson Cut_Part Circle3030_717_Spanish.pdf,Folletos,Aspersores sectoriales,Aspersores de pivote,https://photos.nelsonirrigation.com/thumbnails?path=products/part-circle-pivot-sprinklers-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/pivot-sprinklers/part-circle-pivot-sprinklers,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/AUTOMATIC ARC TIMER_921.pdf,الكتيبات الدعائية,Arc Timer,الملحقات,https://photos.nelsonirrigation.com/thumbnails?path=products/arc-timer-hero.png&width=600&height=500,https://nelsonirrigation.com/ar/products/accessories/arc-timer,nelsonirrigation.com,Nelson,ar
https://nelsonirrigation.com/library/TRAVELER_GERMAN.pdf,Broschüren,Big Gun, Regner,https://photos.nelsonirrigation.com/thumbnails?path=products/150-series-hero.png&width=600&height=500,https://nelsonirrigation.com/de/products/big-gun/150-series,nelsonirrigation.com,Nelson,de
https://nelsonirrigation.com/library/ROTATOR_R2000WF_FR.pdf,Brochures,Rotator,Arroseurs Rotator,https://photos.nelsonirrigation.com/thumbnails?path=products/r2000wf-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/fr/products/rotator-sprinklers/r2000wf-rotator,nelsonirrigation.com,Nelson,fr
https://nelsonirrigation.com/library/MR-MRDC-MDC_French final.pdf,Brochures,"Mini-régulateur avec clapet anti-vidange de 1/2""",Régulateurs de pression,https://photos.nelsonirrigation.com/thumbnails?path=products/mini-regulator-drain-check-hero.png&width=600&height=500,https://nelsonirrigation.com/fr/products/pressure-regulators/mini-regulator-drain-check,nelsonirrigation.com,Nelson,fr
https://nelsonirrigation.com/library/Nelson Cut_O3030_FR.pdf,Brochures,Orbitor,Arroseurs pour pivots,https://photos.nelsonirrigation.com/thumbnails?path=products/orbitor-hero.png&width=600&height=500,https://nelsonirrigation.com/fr/products/pivot-sprinklers/orbitor,nelsonirrigation.com,Nelson,fr
https://nelsonirrigation.com/library/PIVOT_3030_RUSSIAN.pdf,Брошюры,Конфигурация Sprayhead,Разбрызгиватели для круговых дождевальных установок,https://photos.nelsonirrigation.com/thumbnails?path=products/sprayhead-hero.png&width=600&height=500,https://nelsonirrigation.com/ru/products/pivot-sprinklers/sprayhead,nelsonirrigation.com,Nelson,ru
https://nelsonirrigation.com/library/PIVOT_D3000_RUSSIAN.pdf,Брошюры,Конфигурация Sprayhead,Разбрызгиватели для круговых дождевальных установок,https://photos.nelsonirrigation.com/thumbnails?path=products/sprayhead-hero.png&width=600&height=500,https://nelsonirrigation.com/ru/products/pivot-sprinklers/sprayhead,nelsonirrigation.com,Nelson,ru
https://nelsonirrigation.com/library/SOFTWARE_IRRICAD Brochure_SP.pdf,Folletos,IRRICAD,Software,https://photos.nelsonirrigation.com/thumbnails?path=products/irricad-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/software/irricad,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/ROTATOR_R2000_Brochure_1.pdf,Broşürler,R2000 Rotator, Sprinklerler,https://photos.nelsonirrigation.com/thumbnails?path=products/r2000-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/tr/products/rotator-sprinklers/r2000-rotator,nelsonirrigation.com,Nelson,tr
https://nelsonirrigation.com/library/R33brochure.pdf,الكتيبات الدعائية,المرشة R33/R33LP Rotator,‎,https://photos.nelsonirrigation.com/thumbnails?path=products/r33-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/ar/products/rotator-sprinklers/r33-rotator,nelsonirrigation.com,Nelson,ar
https://nelsonirrigation.com/library/Nelson Cut_R3030_FR.pdf,Brochures,Rotator,Arroseurs pour pivots,https://photos.nelsonirrigation.com/thumbnails?path=products/rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/fr/products/pivot-sprinklers/rotator,nelsonirrigation.com,Nelson,fr
https://nelsonirrigation.com/library/PIVOT_T3000_SP.pdf,Folletos,Trashbuster,Aspersores de pivote,https://photos.nelsonirrigation.com/thumbnails?path=products/trashbuster-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/pivot-sprinklers/trashbuster,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/TR_AUTOMATIC ARC TIMER_721.pdf,Broşürler,Arc Timer,Aksesuarlar,https://photos.nelsonirrigation.com/thumbnails?path=products/arc-timer-hero.png&width=600&height=500,https://nelsonirrigation.com/tr/products/accessories/arc-timer,nelsonirrigation.com,Nelson,tr
https://nelsonirrigation.com/library/Nelson Cut_D3030_SP.pdf,Folletos,Sprayhead,Aspersores de pivote,https://photos.nelsonirrigation.com/thumbnails?path=products/sprayhead-hero.png&width=600&height=500,https://nelsonirrigation.com/es/products/pivot-sprinklers/sprayhead,nelsonirrigation.com,Nelson,es
https://nelsonirrigation.com/library/A3000_0212_ar-SA.pdf,الكتيبات الدعائية,Accelerator,المرشات المحورية,https://photos.nelsonirrigation.com/thumbnails?path=products/accelerator-hero.png&width=600&height=500,https://nelsonirrigation.com/ar/products/pivot-sprinklers/accelerator,nelsonirrigation.com,Nelson,ar
