file_urls,type,model,product,thumb,url,source,brand,product_lang
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/datasheet_selfprimingpumps_submersiblepumpdfprefilter_70173_enes_2021-222361.pdf,Data Sheet  ,Submersible DF Pump with Prefilter,Self-Primimg Pumps ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/horizontal_pumps_70173.png-73005.png,https://www.astralpool.com/en/products/fountains-42/horizontal-pumps/self-primimg-pumps/submersible-pump-df-with-prefilter-1/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/leaflet_internetofpools_fluidraconnect_70556_es_2021-222006.pdf,Leaflet ,Expansion module – GPIO,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_70770_v01_n01-58308.jpg,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/expansion-module-gpio-7/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/csn12ptpp4p2-164668.pdf,Data Sheet N12 4P,Expansion module – GPIO,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_70770_v01_n01-58308.jpg,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/expansion-module-gpio-7/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/70770-moduloexpansiongpio1-164667.pdf,Diagram 70770 – Expansion module – ,Expansion module – GPIO,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_70770_v01_n01-58308.jpg,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/expansion-module-gpio-7/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/leaflet_internetofpools_fluidraconnect_70556_es_2021-222001.pdf,Leaflet ,Expansion modules – White & RGB lighting,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/captura.png-56368.png,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/expansion-modules-white-rgb-lighting-2/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/70695-modulofocosblancosrev_2-164657.pdf,Data Sheet Expansion modules – White & B lighting,Expansion modules – White & RGB lighting,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/captura.png-56368.png,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/expansion-modules-white-rgb-lighting-2/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cdn12pt2-164658.pdf,Data Sheet,Expansion modules – White & RGB lighting,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/captura.png-56368.png,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/expansion-modules-white-rgb-lighting-2/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/leaflet_internetofpools_fluidraconnect_70556_es_2021-221996.pdf,Leaflet,Expansion modules – 2 auxiliary pumps,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_72731_v01_n01-58303.jpg,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/expansion-modules-2-auxiliary-pumps-3/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/moduloexpansion2bombasporpiezo-modelo2-164684.pdf,Expansion modules – 2 auxiliary pumps,Expansion modules – 2 auxiliary pumps,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_72731_v01_n01-58303.jpg,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/expansion-modules-2-auxiliary-pumps-3/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/csn12ptpp4p3-164685.pdf,_Expansion modules – 2 auxiliary pumps,Expansion modules – 2 auxiliary pumps,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_72731_v01_n01-58303.jpg,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/expansion-modules-2-auxiliary-pumps-3/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cat03_fluidra_connect_compatible_2017_en-5298.pdf,Fluidra Connect Compatible_,GPIO,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot00_gpi_ap_v01_2016-2361.jpg,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/gpio-4/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cat03_fluidra_connect_en_2017-5300.pdf,A T_,GPIO,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot00_gpi_ap_v01_2016-2361.jpg,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/gpio-4/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cat03_fluidra_connect_professional_en_2016-5302.pdf,A T Professional_,GPIO,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot00_gpi_ap_v01_2016-2361.jpg,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/gpio-4/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/man10_gpio_62368_sw120_es-en-fr-it_ap_v01_161031-4270.pdf,Manual ,GPIO,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot00_gpi_ap_v01_2016-2361.jpg,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/gpio-4/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/man01_gpio_modbus_v01_es-4308.pdf,Modbus Manual ,GPIO,Devices ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot00_gpi_ap_v01_2016-2361.jpg,https://www.astralpool.com/en/products/swimming-pool/fluidra-connect/devices-1/gpio-4/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/MAN12_acero_inoxidable_nov_2010.pdf,Advise of maintenance,Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71500PISINOX_WELLNESS_5X3X1_2.pdf,"Planos_71500_5X3X1,",Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71502PISINOX_WELLNESS_5X3X1_2.pdf,"Planos_71502_5X3X1,",Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71505PISINOX_WELLNESS_7X3X1_2.pdf,"Planos_71505_7X3X1,",Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71508PISINOX_WELLNESS_%207X3X1_2.pdf,"Planos_71508_7X3X1,",Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71512PISINOX_WELLNESS_%209X3X1_2.pdf,"Planos_71512_9X3X1,",Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71515PISINOX_WELLNESS_9X3X1_2.pdf,"Planos_71515_9X3X1,",Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71519PISINOX_WELLNESS_12X3X1_2.pdf,"Planos_71519_12X3X1,",Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71522PISINOX_WELLNESS_12X3X1_2.pdf,"Planos_71522_12X3X1,",Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71500_FT_Wellness_5x3_Skimmer.pdf,_Wellness_5x3_Skimmer,Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71502_FT_Wellness_5x3_Rebosadero.pdf,_Wellness_5x3_Overflow,Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71505_FT_Wellness_7x3_Skimmer.pdf,_Wellness_7x3_Skimmer,Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71508_FT_Wellness_7x3_Rebosadero.pdf,_Wellness_7x3_Overflow,Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71512_FT_Wellness_9x3_Skimmer.pdf,_Wellness_9x3_Skimmer,Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71515_FT_Wellness_9x3_Rebosadero.pdf,_Wellness_9x3_Overflow,Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71519_FT_Wellness_12x3_Skimmer.pdf,_Wellness_12x3_Skimmer,Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/71522_FT_Wellness_12x3_Rebosadero.pdf,_Wellness_12x3_Overflow,Wellness,Stainless Steel Pool ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/71508ft21.03wellness7x3rebosadero-50558.jpg,https://www.astralpool.com/en/products/swimming-pool/panel-pools/stainless-steel-pool/wellness-34/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cat_clima_comercial_airpool_es-60809.pdf,Catalogue Airpool + ,AirPool+,Dehumidifiers and Heat Recovery ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_67677_v01_n01-50100.jpg,https://www.astralpool.com/en/products/swimming-pool/heating-dehumidification/dehumidifiers-and-heat-recovery-2/dehumidification-with-air-piping/airpool--4/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cat_clima_comercial_airpool_en-60812.pdf,Catalogue Airpool + ,AirPool+,Dehumidifiers and Heat Recovery ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_67677_v01_n01-50100.jpg,https://www.astralpool.com/en/products/swimming-pool/heating-dehumidification/dehumidifiers-and-heat-recovery-2/dehumidification-with-air-piping/airpool--4/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/catalogue_comercial_normativa_es-60835.pdf,Catalogue Commercial regulations ,AirPool+,Dehumidifiers and Heat Recovery ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_67677_v01_n01-50100.jpg,https://www.astralpool.com/en/products/swimming-pool/heating-dehumidification/dehumidifiers-and-heat-recovery-2/dehumidification-with-air-piping/airpool--4/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/catalogue_general_deshumidificacion_es-60838.pdf,General dehumidification catalogue ,AirPool+,Dehumidifiers and Heat Recovery ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_67677_v01_n01-50100.jpg,https://www.astralpool.com/en/products/swimming-pool/heating-dehumidification/dehumidifiers-and-heat-recovery-2/dehumidification-with-air-piping/airpool--4/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/man10_airpool_plus_v01-61384.pdf,Manual ,AirPool+,Dehumidifiers and Heat Recovery ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_67677_v01_n01-50100.jpg,https://www.astralpool.com/en/products/swimming-pool/heating-dehumidification/dehumidifiers-and-heat-recovery-2/dehumidification-with-air-piping/airpool--4/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/FT_Airpool_Plus_ES-EN-FR.pdf,Data Sheet   ,AirPool+,Dehumidifiers and Heat Recovery ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_67677_v01_n01-50100.jpg,https://www.astralpool.com/en/products/swimming-pool/heating-dehumidification/dehumidifiers-and-heat-recovery-2/dehumidification-with-air-piping/airpool--4/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/catalogue_comercial_normativa_es-60841.pdf,Catalogue Commercial regulations ,Airpool,Dehumidifiers and Heat Recovery ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_67665_v01_n01-50106.jpg,https://www.astralpool.com/en/products/swimming-pool/heating-dehumidification/dehumidifiers-and-heat-recovery-2/dehumidification-with-air-piping/airpool-3/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cat06_accesorios_limpieza_ap_203.04.01-41710.pdf,Catalogue Accessories Cleaning ,Hose adapter,Handles ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_14592_v01_n02-13635.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/handles-2/handles-accessories-2/hose-adapter-2/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/CAT06_accesorios_limpieza_AP_203-.04-.01-.pdf,Catalogue Accessories Cleaning ,Telescopic poles for wing-nut fixing,Handles ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/FOT_AP_01359_v01_n02--uid6780.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/handles-2/handles-accessories-2/telescopic-poles-for-wing-nut-fixing-1/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/catalogue_general_deshumidificacion_es-60843.pdf,General dehumidification catalogue ,Airpool,Dehumidifiers and Heat Recovery ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_67665_v01_n01-50106.jpg,https://www.astralpool.com/en/products/swimming-pool/heating-dehumidification/dehumidifiers-and-heat-recovery-2/dehumidification-with-air-piping/airpool-3/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/man10_airpool_v01-61382.pdf,Manual ,Airpool,Dehumidifiers and Heat Recovery ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_67665_v01_n01-50106.jpg,https://www.astralpool.com/en/products/swimming-pool/heating-dehumidification/dehumidifiers-and-heat-recovery-2/dehumidification-with-air-piping/airpool-3/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cat12_accesorios_limpieza_ap_203.01.01-41711.pdf,Catalogue Accessories Cleaning ,Hose adapter,Handles ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_14592_v01_n02-13635.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/handles-2/handles-accessories-2/hose-adapter-2/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/CAT12_accesorios_limpieza_AP_203-.01-.01-.pdf,Catalogue Accessories Cleaning ,Telescopic poles for wing-nut fixing,Handles ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/FOT_AP_01359_v01_n02--uid6780.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/handles-2/handles-accessories-2/telescopic-poles-for-wing-nut-fixing-1/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/FT_67665-76_Airpool_ES-EN-FR.pdf,Data Sheet   ,Airpool,Dehumidifiers and Heat Recovery ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/ap_67665_v01_n01-50106.jpg,https://www.astralpool.com/en/products/swimming-pool/heating-dehumidification/dehumidifiers-and-heat-recovery-2/dehumidification-with-air-piping/airpool-3/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/CAT02_gama_shark_AP_200-.02-.01-.pdf,Catalogue  ,Shark telescopic poles 1.8-4.8m wing-nut/wishbone,Handles ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/AP_FOT_38422_Aluminium_telescopic-.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/handles-2/handles-accessories-2/shark-telescopic-poles-1-8-4-8m-wing-nut-wishbone-1/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/DIM10_18161_Mango_telescopico_AP_v01_2015-.pdf,Dimensions 18161 Telescopic Handrail,Telescopic poles for wing-nut fixing,Handles ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/FOT_AP_01359_v01_n02--uid6780.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/handles-2/handles-accessories-2/telescopic-poles-for-wing-nut-fixing-1/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/CAT06_gama_shark_AP_200-.04-.01-.pdf,Catalogue  ,Shark telescopic poles 1.8-4.8m wing-nut/wishbone,Handles ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/AP_FOT_38422_Aluminium_telescopic-.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/handles-2/handles-accessories-2/shark-telescopic-poles-1-8-4-8m-wing-nut-wishbone-1/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/CAT12_gama_shark_AP_200-.01-.01-.pdf,Catalogue  ,Shark telescopic poles 1.8-4.8m wing-nut/wishbone,Handles ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/AP_FOT_38422_Aluminium_telescopic-.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/handles-2/handles-accessories-2/shark-telescopic-poles-1-8-4-8m-wing-nut-wishbone-1/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/41_1-29663.pdf,T 01359-60 Telescopic Handrail ,Telescopic poles for wing-nut fixing,Handles ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/FOT_AP_01359_v01_n02--uid6780.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/handles-2/handles-accessories-2/telescopic-poles-for-wing-nut-fixing-1/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/FTE12_MANGOS_AP_v2008-.pdf, telescopic Handrail ,Telescopic poles for wing-nut fixing,Handles ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/FOT_AP_01359_v01_n02--uid6780.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/handles-2/handles-accessories-2/telescopic-poles-for-wing-nut-fixing-1/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/213_1-29714.pdf,T 01365 Poles Telescopic,Poles and telescopic poles for wishbone fixing,Handles ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/FOT_AP_01365_v01_n02--uid6791.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/handles-2/non-telescopic-handles-2/poles-and-telescopic-poles-for-wishbone-fixing-1/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/CAT01_Competition_Equipment_AP_v01_2017_ES-.pdf,Catalogue Competition Equipmen ,Ultra,Automatic Pool cleaners ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot_ap_60140_v01_n01-53502.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/automatic-pool-cleaners-2/electronic-robots-for-commercial-pools-3/ultra-9/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cat_ultramax_gyro_de-128880.pdf,Catalogue Ultramax Gyro ,Ultra,Automatic Pool cleaners ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot_ap_60140_v01_n01-53502.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/automatic-pool-cleaners-2/electronic-robots-for-commercial-pools-3/ultra-9/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/CAT01_Ultramax-Gyro_AP_2014_ESP-.pdf,Catalogue Ultramax Gyro ,Ultra,Automatic Pool cleaners ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot_ap_60140_v01_n01-53502.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/automatic-pool-cleaners-2/electronic-robots-for-commercial-pools-3/ultra-9/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/CAT03_Competition_Equipment_AP_v01_2017_EN-.pdf,Catalogue Competition Equipmen ,Ultra,Automatic Pool cleaners ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot_ap_60140_v01_n01-53502.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/automatic-pool-cleaners-2/electronic-robots-for-commercial-pools-3/ultra-9/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/CAT03_Ultra250_AP_2014_ENG.pdf,Catalogue Ultra 250 ,Ultra,Automatic Pool cleaners ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot_ap_60140_v01_n01-53502.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/automatic-pool-cleaners-2/electronic-robots-for-commercial-pools-3/ultra-9/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cat_ultra250_ap_2014_esp-60572.pdf,Catalogue Ultra 250 ,Ultra,Automatic Pool cleaners ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot_ap_60140_v01_n01-53502.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/automatic-pool-cleaners-2/electronic-robots-for-commercial-pools-3/ultra-9/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/CAT03_Ultramax-Gyro_AP_2014_ENG-.pdf,Catalogue Ultramax Gyro ,Ultra,Automatic Pool cleaners ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot_ap_60140_v01_n01-53502.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/automatic-pool-cleaners-2/electronic-robots-for-commercial-pools-3/ultra-9/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cat_ultra125_2014_ap_esp-60581.pdf,Catalogue Ultra 125 ,Ultra,Automatic Pool cleaners ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot_ap_60140_v01_n01-53502.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/automatic-pool-cleaners-2/electronic-robots-for-commercial-pools-3/ultra-9/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/CAT04_Competition_Equipment_AP_v01_2017_IT-.pdf,Catalogue Competition Equipmen ,Ultra,Automatic Pool cleaners ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot_ap_60140_v01_n01-53502.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/automatic-pool-cleaners-2/electronic-robots-for-commercial-pools-3/ultra-9/,astralpool.com,AstralPool,en
https://gestor-doc-s3.s3.eu-west-1.amazonaws.com/documents/category/cat_ultra125_2014_ap_eng-60608.pdf,Catalogue Ultra 125 ,Ultra,Automatic Pool cleaners ,https://www.astralpool.com/wp-content/uploads/genux_uploads/large/fot_ap_60140_v01_n01-53502.jpg,https://www.astralpool.com/en/products/swimming-pool/pool-cleaning-4/automatic-pool-cleaners-2/electronic-robots-for-commercial-pools-3/ultra-9/,astralpool.com,AstralPool,en
