file_urls,type,model,product,thumb,url,source,brand,product_lang
https://dayahome.it/DSW-71021_sc/,Scheda tecnica,DSW-71021,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DSW-71021-scaled.jpg,https://dayahome.it/prodotto/dsw-71021/,dayahome.it,DAYA,it
https://dayahome.it/DSW-71021_pf/,Scheda informativa,DSW-71021,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DSW-71021-scaled.jpg,https://dayahome.it/prodotto/dsw-71021/,dayahome.it,DAYA,it
https://dayahome.it/DSW-71021_manuale_italiano/,Manuale utente,DSW-71021,Lavatrici,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DSW-71021-scaled.jpg,https://dayahome.it/prodotto/dsw-71021/,dayahome.it,DAYA,it
https://dayahome.it/DCV21SM3WF1_sc/,Scheda tecnica,DCV21SM3WF1,Congelatori,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DCV21SM3WF1-2-scaled.jpg,https://dayahome.it/prodotto/dcv21sm3wf1/,dayahome.it,DAYA,it
https://dayahome.it/DCV21SM3WF1_pf/,Scheda informativa,DCV21SM3WF1,Congelatori,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DCV21SM3WF1-2-scaled.jpg,https://dayahome.it/prodotto/dcv21sm3wf1/,dayahome.it,DAYA,it
https://dayahome.it/DCV21SM3WF1_manuale_italiano/,Manuale utente,DCV21SM3WF1,Congelatori,https://dayahome.it/wordpress/wp-content/uploads/2022/09/DCV21SM3WF1-2-scaled.jpg,https://dayahome.it/prodotto/dcv21sm3wf1/,dayahome.it,DAYA,it
https://dayahome.it/DCV-09SM3WE0_sc/,Scheda tecnica,DCV-09SM3WE0,Congelatori,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DD1-09-DCV-09SM3WE0-1-1-scaled.jpg,https://dayahome.it/prodotto/dcv-09sm3we0/,dayahome.it,DAYA,it
https://dayahome.it/DCV-09SM3WE0_pf/,Scheda informativa,DCV-09SM3WE0,Congelatori,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DD1-09-DCV-09SM3WE0-1-1-scaled.jpg,https://dayahome.it/prodotto/dcv-09sm3we0/,dayahome.it,DAYA,it
https://dayahome.it/DCV-09SM3WE0_manuale_italiano/,Manuale utente,DCV-09SM3WE0,Congelatori,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DD1-09-DCV-09SM3WE0-1-1-scaled.jpg,https://dayahome.it/prodotto/dcv-09sm3we0/,dayahome.it,DAYA,it
https://dayahome.it/DF4-48NV3XF0_sc/,Scheda tecnica,DF4-48NV3XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FF4-48-DF4-48NV3XF0-2-1-scaled.jpg,https://dayahome.it/prodotto/df4-48nv3xf0/,dayahome.it,DAYA,it
https://dayahome.it/DF4-48NV3XF0_pf/,Scheda informativa,DF4-48NV3XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FF4-48-DF4-48NV3XF0-2-1-scaled.jpg,https://dayahome.it/prodotto/df4-48nv3xf0/,dayahome.it,DAYA,it
