file_urls,type,model,product,thumb,url,source,brand,product_lang
https://www.datavideo.com/my/file/download?id=1876,Certificate,HDR-1,Standalone H.264 USB Recorder / Player,https://d3c9kujynjspib.cloudfront.net/images/f4dca638e177335c099476c7.png,https://www.datavideo.com/my/product/HDR-1,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2427,Certificate,HS-3200,HD 12-Channel HD Portable Video Streaming Studio,https://d3c9kujynjspib.cloudfront.net/images/2e6370a5a5fef36b80b4aca4.jpg,https://www.datavideo.com/my/product/HS-3200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=1877,Certificate,HDR-1,Standalone H.264 USB Recorder / Player,https://d3c9kujynjspib.cloudfront.net/images/f4dca638e177335c099476c7.png,https://www.datavideo.com/my/product/HDR-1,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2428,Certificate,HS-3200,HD 12-Channel HD Portable Video Streaming Studio,https://d3c9kujynjspib.cloudfront.net/images/2e6370a5a5fef36b80b4aca4.jpg,https://www.datavideo.com/my/product/HS-3200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=1878,Certificate,HDR-1,Standalone H.264 USB Recorder / Player,https://d3c9kujynjspib.cloudfront.net/images/f4dca638e177335c099476c7.png,https://www.datavideo.com/my/product/HDR-1,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2429,Certificate,HS-3200,HD 12-Channel HD Portable Video Streaming Studio,https://d3c9kujynjspib.cloudfront.net/images/2e6370a5a5fef36b80b4aca4.jpg,https://www.datavideo.com/my/product/HS-3200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2430,Certificate,HS-3200,HD 12-Channel HD Portable Video Streaming Studio,https://d3c9kujynjspib.cloudfront.net/images/2e6370a5a5fef36b80b4aca4.jpg,https://www.datavideo.com/my/product/HS-3200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2431,Certificate,HS-3200,HD 12-Channel HD Portable Video Streaming Studio,https://d3c9kujynjspib.cloudfront.net/images/2e6370a5a5fef36b80b4aca4.jpg,https://www.datavideo.com/my/product/HS-3200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2432,Certificate,HS-3200,HD 12-Channel HD Portable Video Streaming Studio,https://d3c9kujynjspib.cloudfront.net/images/2e6370a5a5fef36b80b4aca4.jpg,https://www.datavideo.com/my/product/HS-3200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2435,Protocols,HS-3200,HD 12-Channel HD Portable Video Streaming Studio,https://d3c9kujynjspib.cloudfront.net/images/2e6370a5a5fef36b80b4aca4.jpg,https://www.datavideo.com/my/product/HS-3200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3930,Others,HS-3200,HD 12-Channel HD Portable Video Streaming Studio,https://d3c9kujynjspib.cloudfront.net/images/2e6370a5a5fef36b80b4aca4.jpg,https://www.datavideo.com/my/product/HS-3200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3770,Catalog,HDR-80,ProRes 4K Video Recorder- Desktop,https://d3c9kujynjspib.cloudfront.net/images/908c75f9c1a2ce763fb01000.jpg,https://www.datavideo.com/my/product/HDR-80,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2482,Instruction manual,HDR-80,ProRes 4K Video Recorder- Desktop,https://d3c9kujynjspib.cloudfront.net/images/908c75f9c1a2ce763fb01000.jpg,https://www.datavideo.com/my/product/HDR-80,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2487,Certificate,HDR-80,ProRes 4K Video Recorder- Desktop,https://d3c9kujynjspib.cloudfront.net/images/908c75f9c1a2ce763fb01000.jpg,https://www.datavideo.com/my/product/HDR-80,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2488,Certificate,HDR-80,ProRes 4K Video Recorder- Desktop,https://d3c9kujynjspib.cloudfront.net/images/908c75f9c1a2ce763fb01000.jpg,https://www.datavideo.com/my/product/HDR-80,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2489,Certificate,HDR-80,ProRes 4K Video Recorder- Desktop,https://d3c9kujynjspib.cloudfront.net/images/908c75f9c1a2ce763fb01000.jpg,https://www.datavideo.com/my/product/HDR-80,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2490,Certificate,HDR-80,ProRes 4K Video Recorder- Desktop,https://d3c9kujynjspib.cloudfront.net/images/908c75f9c1a2ce763fb01000.jpg,https://www.datavideo.com/my/product/HDR-80,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2491,Certificate,HDR-80,ProRes 4K Video Recorder- Desktop,https://d3c9kujynjspib.cloudfront.net/images/908c75f9c1a2ce763fb01000.jpg,https://www.datavideo.com/my/product/HDR-80,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2492,Certificate,HDR-80,ProRes 4K Video Recorder- Desktop,https://d3c9kujynjspib.cloudfront.net/images/908c75f9c1a2ce763fb01000.jpg,https://www.datavideo.com/my/product/HDR-80,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=4038,Others,HDR-80,ProRes 4K Video Recorder- Desktop,https://d3c9kujynjspib.cloudfront.net/images/908c75f9c1a2ce763fb01000.jpg,https://www.datavideo.com/my/product/HDR-80,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2618,Instruction manual,GO 500 Studio,4 Channel HD/SD Portable Video Production Studio,https://d3c9kujynjspib.cloudfront.net/images/3f6beeb113b98b575a22adf1.jpg,https://www.datavideo.com/my/product/GO%20500%20Studio,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2612,Instruction manual,GO 650 Studio,4 Channel HD Portable Video Production Studio,https://d3c9kujynjspib.cloudfront.net/images/2213e85bdb75b033ab36a67f.jpg,https://www.datavideo.com/my/product/GO%20650%20Studio,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=3750,Instruction manual,CG-500,HD/SD Graphics Character Generator,https://d3c9kujynjspib.cloudfront.net/images/d6540643f2ce761ceb871ea3.jpg,https://www.datavideo.com/my/product/CG-500,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=2753,Instruction manual,GO KMU-100 Studio,"2 Input, 8 Virtual Camera Portable Video Production Studio",https://d3c9kujynjspib.cloudfront.net/images/156ac260cd6d41ef4b748843.jpg,https://www.datavideo.com/my/product/GO%20KMU-100%20Studio,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=937,Instruction manual,TC-200,HD / SD Character Generator Kit,https://d3c9kujynjspib.cloudfront.net/images/749c964d56e0a36e55985014.jpg,https://www.datavideo.com/my/product/TC-200,datavideo.com,Datavideo,en
https://www.datavideo.com/my/file/download?id=941,Certificate,TC-200,HD / SD Character Generator Kit,https://d3c9kujynjspib.cloudfront.net/images/749c964d56e0a36e55985014.jpg,https://www.datavideo.com/my/product/TC-200,datavideo.com,Datavideo,en
